sample_number,time_approx,sampling_rate_hz
14115,70.575,122.80564501961703
14116,70.58,493.6217488525362
14117,70.58500000000001,123.34011645003822
14118,70.59,980.2065903248423
14119,70.595,109.68081378625035
14120,70.60000000000001,977.6932400932401
14121,70.605,122.77688659914524
14122,70.61,494.9615293839981
14123,70.615,123.42359415001619
14124,70.62,491.0213064856006
14125,70.625,122.95684803001876
14126,70.63,492.636128729152
14127,70.635,122.9172112651291
14128,70.64,492.2314282361225
14129,70.645,123.10842383328442
14130,70.65,977.4653926823585
14131,70.655,109.31491568714327
14132,70.66,982.5026938393066
14133,70.665,123.09397194341727
14134,70.67,492.8676850763807
14135,70.675,123.40906817312502
14136,70.68,494.55300082537434
14137,70.685,121.02677746999076
14138,70.69,492.05818864382917
14139,70.69500000000001,122.89560198072022
14140,70.7,982.2725995316159
14141,70.705,123.13010803193988
14142,70.71000000000001,493.67984934086627
14143,70.715,123.10842383328442
14144,70.72,493.85423289768045
14145,70.72500000000001,123.04702672573121
14146,70.73,493.38948359016587
14147,70.735,123.66012146942626
14148,70.74,491.5392007500293
14149,70.745,123.31473260224033
14150,70.75,491.3088907110226
14151,70.755,121.01281015579919
14152,70.76,492.7518796992481
14153,70.765,123.1554159203688
14154,70.77,983.8855266244428
14155,70.775,109.47469527314489
14156,70.78,982.7328959700094
14157,70.785,123.40543721313405
14158,70.79,488.2206960772902
14159,70.795,123.40906817312502
14160,70.8,492.4047898567739
14161,70.805,123.28211157486332
14162,70.81,492.4047898567739
14163,70.815,123.50354818762699
14164,70.82000000000001,489.24577160853846
14165,70.825,123.47446200947923
14166,70.83,968.2142197599261
14167,70.83500000000001,109.87907366656188
14168,70.84,978.3774201073012
14169,70.845,109.77554438860972
14170,70.85000000000001,969.1090573012939
14171,70.855,123.0614675938151
14172,70.86,491.8850709510965
14173,70.865,123.48173226955575
14174,70.87,492.3469890832257
14175,70.875,123.48536772066184
14176,70.88,490.10329516242115
14177,70.885,123.43085842088226
14178,70.89,492.636128729152
14179,70.895,123.23502277067725
14180,70.9,982.5026938393066
14181,70.905,109.84166557548775
14182,70.91,974.0603808639108
14183,70.915,122.52224461776649
14184,70.92,494.2616073532878
14185,70.925,123.13733779578416
14186,70.93,493.9705570604169
14187,70.935,123.5581217227361
14188,70.94,494.08693603486864
14189,70.94500000000001,123.18796992481202
14190,70.95,491.5968120018753
14191,70.955,123.28573528114988
14192,70.96000000000001,492.7518796992481
14193,70.965,123.40180646679808
14194,70.97,974.7394840808738
14195,70.97500000000001,108.99108697346881
14196,70.98,977.237651444548
14197,70.985,122.67275013892545
14198,70.99,492.69399741571715
14199,70.995,123.41269934678985
14200,71.0,493.7960913586061
14201,71.005,122.91000732600733
14202,71.01,495.2537489668202
14203,71.015,123.45629010419732
14204,71.02,494.4364022161971
14205,71.025,123.71118452100048
14206,71.03,498.31341333016513
14207,71.035,136.515557870069
14208,71.04,328.2441696666145
14209,71.045,140.2964945143163
14210,71.05,288.4269013890799
14211,71.055,245.84162710274896
14212,71.06,164.76681332495286
14213,71.065,326.5320358115998
14214,71.07000000000001,141.11307741479663
14215,71.075,247.33482722019107
14216,71.08,163.12632233976353
14217,71.08500000000001,141.3889769088151
14218,71.09,328.1671230733119
14219,71.095,326.3795813555365
14220,71.10000000000001,140.56920705141096
14221,71.105,140.6823639900718
14222,71.11,326.5320358115998
14223,71.115,123.91952019381334
14224,71.12,245.66883383119546
14225,71.125,123.36188235294118
14226,71.13,493.0994592052669
14227,71.135,123.0614675938151
14228,71.14,492.636128729152
14229,71.145,123.75498642747552
14230,71.15,489.07462686567163
14231,71.155,123.50354818762699
14232,71.16,491.82739212007505
14233,71.165,123.26761887968024
14234,71.17,492.11592162384136
14235,71.175,123.7038872176016
14236,71.18,486.0143684820394
14237,71.185,123.4671926054576
14238,71.19,490.676649508657
14239,71.19500000000001,108.7593413717101
14240,71.2,210.14599929856206
14241,71.205,122.64405391970526
14242,71.21000000000001,493.0414952392148
14243,71.215,123.59817297775159
14244,71.22,492.11592162384136
14245,71.22500000000001,110.18794167870747
14246,71.23,498.31341333016513
14247,71.235,121.99127450410099
14248,71.24,996.9821725695269
14249,71.245,122.09070268382139
14250,71.25,497.2500296384114
14251,71.255,121.48247697387477
14252,71.26,497.8993352326686
14253,71.265,121.48951454060943
14254,71.27,999.8340882002384
14255,71.275,106.07212584087806
14256,71.28,497.8993352326686
14257,71.285,108.63820969747202
14258,71.29,470.741189674523
14259,71.295,308.3593589178062
14260,71.3,163.44415867820123
14261,71.305,332.51181227207866
14262,71.31,140.12775624749432
14263,71.315,329.2490776356072
14264,71.32000000000001,141.52733162370092
14265,71.325,140.90449155104645
14266,71.33,327.68
14267,71.33500000000001,142.37284453496267
14268,71.34,325.16505155438404
14269,71.345,158.29951690821255
14270,71.35000000000001,323.1856988750193
14271,71.355,247.3931815500767
14272,71.36,161.0406603954694
14273,71.365,332.4854538248117
14274,71.37,138.65926146318887
14275,71.375,137.82091808234483
14276,71.38,326.3287948338909
14277,71.385,332.51181227207866
14278,71.39,162.79076266252667
14279,71.395,249.0531441125824
14280,71.4,164.78623344988802
14281,71.405,249.4234062797336
14282,71.41,161.6302119460501
14283,71.415,332.43274946500753
14284,71.42,140.03418803418805
14285,71.425,141.93922165820643
14286,71.43,327.0922561023161
14287,71.435,141.96804765773084
14288,71.44,328.11577876867716
14289,71.44500000000001,138.8704433334437
14290,71.45,320.151438821464
14291,71.455,332.1694781024788
14292,71.46000000000001,141.17957521289844
14293,71.465,328.8618472636036
14294,71.47,141.85281385281385
14295,71.47500000000001,332.06428627978784
14296,71.48,163.8656040006251
14297,71.485,245.6976158397282
14298,71.49,164.63100051026416
14299,71.495,327.88492808005003
14300,71.5,140.98974755453966
14301,71.505,329.4300973923971
14302,71.51,141.17007169061964
14303,71.515,140.2402032900896
14304,71.52,323.73448595245446
14305,71.525,309.2916451589116
14306,71.53,164.5147676014905
14307,71.535,249.39374479724106
14308,71.54,164.91581803169112
14309,71.545,327.21984709002965
14310,71.55,140.6870828162211
14311,71.555,332.4590995561192
14312,71.56,137.60839895013123
14313,71.565,141.69467247728116
14314,71.57000000000001,329.32663316582915
14315,71.575,329.74088050314464
14316,71.58,141.3127590040767
14317,71.58500000000001,332.51181227207866
14318,71.59,165.09757921668964
14319,71.595,247.6268744834101
14320,71.60000000000001,164.72798680386458
14321,71.605,247.8903073286052
14322,71.61,162.49434371610104
14323,71.615,332.4590995561192
14324,71.62,139.03155661628216
14325,71.625,99.31107638395605
14326,71.63,235.9797456959604
14327,71.635,75.4411928701189
14328,71.64,328.4498042286609
14329,71.645,332.3010616384091
14330,71.65,84.24157946534375
14331,71.655,246.8253986935797
14332,71.66,78.13095393327497
14333,71.665,109.64927324061487
14334,71.67,995.3260560037969
14335,71.675,123.02898040596034
14336,71.68,476.1384947213078
14337,71.685,76.98937205161621
14338,71.69,498.3726235741445
14339,71.69500000000001,69.82593061197309
14340,71.7,498.31341333016513
14341,71.705,73.14668387366805
14342,71.71000000000001,330.4162596502285
14343,71.715,332.4590995561192
14344,71.72,86.61801210168721
14345,71.72500000000001,248.31590787993605
14346,71.73,78.49357162908207
14347,71.735,331.43453180561045
14348,71.74,73.67346436914862
14349,71.745,141.14631848162605
14350,71.75,331.6441843915553
14351,71.755,141.6085620716432
14352,71.76,330.93766766608803
14353,71.765,81.59013363938763
14354,71.77,332.327390856509
14355,71.775,70.12596345153901
14356,71.78,250.87050660924697
14357,71.785,76.70355875790936
14358,71.79,495.83922449462113
14359,71.795,67.18626257448581
14360,71.8,498.31341333016513
14361,71.805,68.76697325922648
14362,71.81,284.7650213863806
14363,71.815,77.31150925311509
14364,71.82000000000001,331.8015979748438
14365,71.825,71.45321976149914
14366,71.83,498.5503387614406
14367,71.83500000000001,73.73304034455481
14368,71.84,330.62462557149615
14369,71.845,332.327390856509
14370,71.85000000000001,84.77280352487014
14371,71.855,247.36400094361878
14372,71.86,79.88998304794194
14373,71.865,247.8903073286052
14374,71.87,119.49584045584045
14375,71.875,141.1890800148113
14376,71.88,331.4607238817765
14377,71.885,330.4422910265501
14378,71.89,126.114137951771
14379,71.895,248.6987251704714
14380,71.9,119.30549550574582
14381,71.905,110.20820852383204
14382,71.91,491.9427633122214
14383,71.915,154.93144208037825
14384,71.92,247.67074106879244
14385,71.925,164.95473315766705
14386,71.93,240.25111696643373
14387,71.935,142.09309573819365
14388,71.94,327.39864179220984
14389,71.94500000000001,141.6611726560389
14390,71.95,329.7927347067149
14391,71.955,141.89600460096756
14392,71.96000000000001,315.3849161591097
14393,71.965,317.0058196659361
14394,71.97,141.47959252512987
14395,71.97500000000001,332.51181227207866
14396,71.98,123.79516543195301
14397,71.985,329.89649205600125
14398,71.99,140.99922681278784
14399,71.995,330.5985654607078
14400,72.0,140.10903260288615
14401,72.005,329.45597360772916
14402,72.01,164.7927078422128
14403,72.015,242.83835108846688
14404,72.02,156.00327307892584
14405,72.025,328.55271815760614
14406,72.03,141.03715659571606
14407,72.035,327.0667498440424
14408,72.04,141.3127590040767
14409,72.045,330.49436608620283
14410,72.05,157.19012105085636
14411,72.055,332.51181227207866
14412,72.06,140.2964945143163
14413,72.065,332.2747365919354
14414,72.07000000000001,141.73297739330246
14415,72.075,325.3668450857187
14416,72.08,140.9328987601223
14417,72.08500000000001,332.4854538248117
14418,72.09,139.52178830417137
14419,72.095,329.4300973923971
14420,72.10000000000001,157.7221073214756
14421,72.105,248.9053468636876
14422,72.11,161.7673557543968
14423,72.115,301.120252710173
14424,72.12,141.70903439421582
14425,72.125,327.21984709002965
14426,72.13,141.58466108560626
14427,72.135,331.35598040764734
14428,72.14,141.003966919922
14429,72.145,330.46832650488494
14430,72.15,139.5403553130614
14431,72.155,326.8119058750195
14432,72.16,98.52259701212064
14433,72.165,330.7289071124428
14434,72.17,141.36514998314797
14435,72.175,323.2604238921002
14436,72.18,140.27303434667738
14437,72.185,332.53817489891384
14438,72.19,141.7425568585043
14439,72.19500000000001,326.7609847304456
14440,72.2,165.01314029427965
14441,72.205,247.50997285495103
14442,72.21000000000001,159.67351911070503
14443,72.215,249.12710857685911
14444,72.22,164.03222526398122
14445,72.22500000000001,331.9328901551124
14446,72.23,133.34299793355586
14447,72.235,332.35372424722664
14448,72.24,104.23738754411254
14449,72.245,141.77130302518168
14450,72.25,328.3469547518397
14451,72.255,140.4280166064015
14452,72.26,332.40640355048345
14453,72.265,140.63990879522515
14454,72.27,330.5204097714736
14455,72.275,141.8432194792019
14456,72.28,331.6441843915553
14457,72.285,117.39214643566851
14458,72.29,330.15617128463475
14459,72.295,328.8618472636036
14460,72.3,140.4797534916435
14461,72.305,329.55951913255285
14462,72.31,141.45096452178606
14463,72.315,326.65919003115266
14464,72.32000000000001,123.5581217227361
14465,72.325,245.8992788884329
14466,72.33,196.78633761846675
14467,72.33500000000001,140.06692269160126
14468,72.34,196.05048144339534
14469,72.345,122.52224461776649
14470,72.35000000000001,489.47415100945267
14471,72.355,122.54372279194787
14472,72.36,498.5503387614406
14473,72.365,108.04214213956364
14474,72.37,996.9821725695269
14475,72.375,124.13590623890138
14476,72.38,327.270911360799
14477,72.385,139.8987358660485
14478,72.39,330.8071614480637
14479,72.395,118.84237667526138
14480,72.4,248.37472612068456
14481,72.405,104.9967206548677
14482,72.41,435.45514950166114
14483,72.415,246.88351286126317
14484,72.42,164.9417594085493
14485,72.425,247.8170753323486
14486,72.43,163.5333749220212
14487,72.435,249.4085746565975
14488,72.44,163.13901205756514
14489,72.44500000000001,246.98527853020846
14490,72.45,119.92291636883488
14491,72.455,328.11577876867716
14492,72.46000000000001,116.03784651137055
14493,72.465,121.09666243215152
14494,72.47,246.49177244945932
14495,72.47500000000001,246.08683407650787
14496,72.48,122.85240619782665
14497,72.485,328.19280125195615
14498,72.49,164.5147676014905
14499,72.495,107.07129910908023
14500,72.5,496.8377161809998
14501,72.505,140.90449155104645
14502,72.51,227.80273734520964
14503,72.515,140.74373343176404
14504,72.52,197.43475804933158
14505,72.525,98.83368679014092
14506,72.53,996.0351460460698
14507,72.535,123.80612787059448
14508,72.54,246.99982333195925
14509,72.545,315.5510081251881
14510,72.55,137.3020819693597
14511,72.555,152.96513493800146
14512,72.56,138.8704433334437
14513,72.565,140.47504856319915
14514,72.57000000000001,248.02223404884396
14515,72.575,243.92579238150626
14516,72.58,140.5032828621198
14517,72.58500000000001,248.4188580904999
14518,72.59,195.51130378035705
14519,72.595,139.3225045673476
14520,72.60000000000001,197.97526668554707
14521,72.605,123.47446200947923
14522,72.61,331.98543612474276
14523,72.615,327.8592980536231
14524,72.62,122.94603546826909
14525,72.625,332.40640355048345
14526,72.63,139.3734299195853
14527,72.635,331.8015979748438
14528,72.64,140.3152682992105
14529,72.645,303.5171864823793
14530,72.65,106.18222323485482
14531,72.655,140.89029224051058
14532,72.66,332.1694781024788
14533,72.665,140.66820941073885
14534,72.67,332.40640355048345
14535,72.675,140.9092252906
14536,72.68,329.50773823552515
14537,72.685,141.56554610503576
14538,72.69,330.3121751456922
14539,72.69500000000001,330.8332544565389
14540,72.7,141.61334323722062
14541,72.705,141.4318856217966
14542,72.71000000000001,324.56117000696435
14543,72.715,140.04821529934222
14544,72.72,246.8108744262681
14545,72.72500000000001,332.40640355048345
14546,72.73,127.19648218347233
14547,72.735,395.68905660377357
14548,72.74,134.82606319714552
14549,72.745,390.7858008012671
14550,72.75,134.6053915275995
14551,72.755,328.2955541640576
14552,72.76,133.35147680666392
14553,72.765,245.05164758121057
14554,72.77,165.23416325244247
14555,72.775,123.49991166597962
14556,72.78,496.8377161809998
14557,72.785,105.02038159146677
14558,72.79,993.9109004739337
14559,72.795,122.84161199625117
14560,72.8,498.49108628476347
14561,72.805,120.6820313623939
14562,72.81,484.66651259533165
14563,72.815,123.79151171713595
14564,72.82000000000001,497.7811535722763
14565,72.825,121.1876336318983
14566,72.83,996.0351460460698
14567,72.83500000000001,123.46355822442011
14568,72.84,498.1358669833729
14569,72.845,122.85960338615659
14570,72.85000000000001,498.3726235741445
14571,72.855,118.40289069557362
14572,72.86,446.7729015764806
14573,72.865,109.80715763018038
14574,72.87,194.47785969304957
14575,72.875,122.84520985267844
14576,72.88,491.3664479850047
14577,72.885,100.65282810587699
14578,72.89,219.96559681141179
14579,72.895,123.80612787059448
14580,72.9,480.2821481735944
14581,72.905,110.19083648591845
14582,72.91,498.66888598264177
14583,72.915,109.6636076032107
14584,72.92,496.8377161809998
14585,72.925,142.17015795539285
14586,72.93,329.4300973923971
14587,72.935,313.9684108091923
14588,72.94,141.89600460096756
14589,72.94500000000001,248.72822155013935
14590,72.95,141.003966919922
14591,72.955,248.18366863905325
14592,72.96000000000001,165.1560875728461
14593,72.965,117.1822423378873
14594,72.97,332.40640355048345
14595,72.97500000000001,108.49769775984272
14596,72.98,493.5055888928109
14597,72.985,122.57237207399398
14598,72.99,203.73556127653373
14599,72.995,123.59817297775159
14600,73.0,492.11592162384136
14601,73.005,123.08313525251636
14602,73.01,494.3781235266384
14603,73.015,123.09035950110051
